2001:67c:e0::4, None, [197000]
130.94.195.170, 4436, None
2001:2000:3080:1245::1, None, [1299]
2001:19f0:fc00::a40:196, None, [0]
91.206.9.110, 51184, None
2001:cb0:2102:2:e::2, None, [10026]
2607:f740:15:3::2, None, [36236]
46.254.123.137, 35258, [35258]
2001:728:0:5000::1ce, None, [2914]
212.73.249.6, 35733, None
37.221.171.101, 3223, [3223]
192.5.208.109, 111, [111]
219.117.144.66, 23784, [17685]
2.120.10.207, 5607, None
2a03:300::1, None, [39642]
2001:240:168:1002::9e, None, [2497]
2001:2000:3018:9b::1, None, [1299]
129.250.4.187, None, [2914]
2a02:c7a:6::1, None, [5607]
154.54.77.245, 174, [174]
92.60.1.232, None, [0]
2003:8:14::107, None, [3320]
203.109.130.33, 9500, [9500]
210.173.176.188, 2516, [-390]
129.250.2.22, 2914, [2914]
185.150.252.250, None, None
2607:fad0:3610:2:0:1:0:1, None, [32244]
197.157.79.207, 36868, [37271]
87.245.233.144, 9002, [9002]
2001:470:0:326::2, None, [6939]
213.239.239.114, None, None
188.93.44.3, None, [39180]
212.85.148.25, None, None
2001:500:e::1, None, [12041]
145.145.18.93, None, None
2402:6000:0:200::f5:2, None, [9503]
134.222.48.223, 286, None
108.59.15.101, 30633, None
154.54.62.254, 174, [174]
153.149.219.121, None, [4713]
2a02:2000:0:81d::5bcc:d799, None, None
2001:418:0:2000::13e, None, [2914]
217.14.82.205, 16284, None
195.22.205.72, 6762, [6762]
2001:728:0:5000::6e, None, [2914]
62.115.134.207, 1299, [1299]
207.231.241.132, 226, None
61.200.80.13, None, [2914]
203.208.177.82, 4804, [7473]
2405:b400:0:6::3, None, [9733]
89.149.139.25, 4436, [3257]
195.0.242.3, 2116, None
80.231.130.130, 6453, [6453]
52.95.31.210, None, None
67.16.146.62, 4323, [3549]
87.245.240.186, 1299, [9002]
212.23.42.26, 8928, [8928]
4.69.162.218, 3356, [3356]
129.250.2.112, None, [2914]
2403:e800:ff00:110::4f, None, [4637]
72.52.92.245, 6939, None
178.155.254.225, None, None
2a00:114f:1::1, None, [47764]
52.95.31.221, None, [16509]
2600:3c01:3333:1::2, None, [63949]
2001:218:0:2000::329, None, [2914]
67.231.196.86, 23314, [23314]
2a02:1748::122, None, [51184]
83.217.227.139, None, None
2001:470:0:3a5::2, None, [6939]
212.161.252.145, 6730, [6730]
62.115.161.21, None, [1299]
52.93.4.0, 16509, [0]
2406:e400:2:3::2, None, [7642]
213.198.72.202, 36421, [2914]
133.38.62.126, None, [2907]
54.240.244.198, 16509, [16509]
197.155.94.15, 30844, [30844]
95.56.243.92, 9198, None
2001:418:0:4000::9a, None, [2914]
2606:2800:4105:f::a, None, [15133]
83.231.235.222, 3741, [2914]
2001:12ff:0:6000::19, None, [22548]
2001:470:0:72::1, None, [6939]
2001:2f8:181:c130::3, None, [2907]
2a02:968:1:110:212:72:227:132, None, [12859]
62.236.1.155, 16086, None
2001:418:0:2000::8a, None, [2914]
129.250.6.29, None, [2914]
193.51.177.170, 2200, [2200]
207.88.12.144, 2828, [2828]
37.97.252.1, 20857, None
2001:470:0:330::2, None, [6939]
31.210.11.158, None, [6663]
202.84.141.205, None, [4637]
5.11.10.93, None, [30844]
84.116.203.254, 6830, [6830]
2804:4c0:ffff:ff19::2, None, None
129.250.201.22, None, [2914]
103.48.31.204, 59105, None
4.16.38.110, 852, [3356]
204.1.254.150, 40528, None
82.112.96.246, 16347, [2914]
52.95.1.216, 16509, [16509]
89.149.139.166, 4436, [3257]
2a02:c7a:4:ffff::311, None, [5607]
85.186.202.10, 48112, None
66.220.2.170, 4766, [6939]
2001:418:0:2000::8e, None, [2914]
10.3.0.3, None, None
150.99.89.147, None, [2907]
184.105.65.9, 6939, [6939]
54.239.53.105, 38895, [16509]
150.99.189.13, 2907, [2907]
2001:500:2f::f, None, [3557]
192.229.225.133, 15133, None
209.131.151.127, None, None
150.99.91.213, None, [2907]
2001:218:0:2000::51, None, [2914]
210.173.178.18, None, [-389]
2a03:1b20:1:f303::2:1, None, [39351]
2001:12ff:1::157, None, None
202.97.82.93, 4134, [4134]
62.40.98.108, 21320, [21320]
69.79.104.0, None, [23520]
150.99.66.233, 2907, [2907]
195.253.6.166, 8391, [8391]
190.208.9.86, 6429, [6429]
2a01:190:1764:a5::2, None, [1764]
96.110.32.2, None, [7922]
2001:470:0:3ad::2, None, [6939]
2001:a10:121:1::156, None, [8308]
2a03:1b20:3:fe02::2, None, [39351]
213.133.212.182, 13208, [0]
129.250.201.10, None, [2914]
87.245.232.126, 9002, [9002]
58.138.112.22, None, [2497]
195.66.242.20, 5459, None
62.149.55.222, 6908, None
4.16.49.206, None, None
82.112.96.78, 34209, [2914]
2001:418:0:5000::7bf, None, [2914]
150.99.68.233, None, [2907]
96.110.32.73, None, [7922]
207.231.241.131, 11537, [-636]
87.245.236.226, None, [9002]
2001:1a10:0:bb:8781::2, None, [8781]
2001:470:0:3d3::2, None, [6939]
213.239.224.165, None, [24940]
206.223.119.191, 12083, [0]
212.191.224.73, None, [8501]
195.219.129.1, 6453, [6453]
213.242.69.254, 2119, [3356]
52.95.31.183, None, [16509]
69.167.128.26, 32244, [32244]
2001:470:0:259::2, None, [6939]
201.48.45.170, 28303, [16735]
62.93.197.254, 62310, [13237]
202.84.222.174, 10026, [4637]
212.119.24.246, 9121, [2914]
202.97.14.245, 4134, [4134]
2a01:728:0:401::2, None, [16347]
100.64.0.33, None, None
79.133.79.150, 48276, None
2001:418:0:6000::10e, None, [2914]
212.156.47.194, 56582, [9121]
2001:2000:3080:11d1::2, None, [1299]
210.171.224.164, 714, None
173.255.239.53, 63949, None
2001:7f8:4::3:188:1, None, [-437]
2001:728:0:2000::225, None, [2914]
2a03:b0c0:1:e0::2c5:7001, None, [14061]
62.149.53.142, 6908, [6908]
2001:418:0:2000::11d, None, [2914]
2600:0:2:1239:144:232:3:70, None, [1239]
154.54.29.221, 174, [174]
129.250.192.226, 15133, [2914]
120.29.211.3, 9829, [6453]
131.113.231.21, None, None
195.50.90.174, 43996, None
154.54.30.186, 174, [174]
168.209.2.133, 3741, [3741]
217.71.96.1, None, [13237]
2001:558:6010:2::2, None, [7922]
2001:418:0:2000::11a, None, [2914]
94.186.129.217, 48918, [48918]
2001:67c:217c:4::2, None, [2486]
2001:218:0:2000::186, None, [2914]
129.250.194.138, 55064, [2914]
193.151.86.13, 57119, [0]
62.73.179.138, 14061, None
62.115.117.49, 1299, [1299]
129.250.3.17, 2914, [2914]
63.217.17.190, 45204, [3491]
63.218.213.98, 4613, [3491]
54.239.43.29, 16509, [0]
85.115.3.110, None, [12843]
83.231.214.25, 9002, [2914]
208.175.252.154, 47720, [1273]
14.0.9.109, None, [55391]
4.69.201.182, 3356, [3356]
2001:7f8:33::a103:4549:1, None, [-410]
62.40.98.72, 766, [21320]
85.214.0.68, 6724, [6724]
150.54.2.254, None, [2907]
217.196.40.27, None, None
81.31.8.6, 201958, None
213.242.127.62, None, None
120.88.53.25, 2914, [2914]
2001:7fa:7:1:0:1:5133:1, None, [-390]
67.14.18.74, 209, None
31.169.65.90, None, None
154.54.26.130, 174, [174]
2620:10a:80ab::56, None, [394354]
129.250.3.30, 2914, [2914]
150.99.70.105, 2907, [2907]
212.162.40.62, 21473, [3356]
2405:b400:0:7::3, None, None
2001:67c:69c::59, None, [47267]
202.84.224.190, 10026, [4637]
91.204.213.202, 29491, [35297]
2606:2800:410f:c::a, None, [15133]
131.203.241.38, 9733, [9503]
129.250.192.230, 7922, [2914]
2001:470:1:8fd::2, None, [6939]
2407:8800:bf00:143::2, None, [7545]
207.231.240.135, 2907, [226]
212.65.5.216, 21473, [21473]
2001:728:0:2000::1ee, None, [2914]
95.59.172.34, 9198, [9198]
2402:b7c0:bb:3003::1, None, None
2a01:a8:201:9::1, None, [39122]
2001:506:100:14b::1, None, [0]
2001:2f8:ff00:97::1, None, [2907]
64.86.21.105, 6453, [6453]
129.250.2.19, 2914, [2914]
147.229.252.214, 197451, None
2001:7f8:58::7a37:0:1, None, None
2a01:4f8:0:3::35d, None, [24940]
212.65.5.209, 21473, None
2408:8000:3::1e, None, [4837]
2001:470:1:55b::2, None, None
2001:2f8:181:c110::1, None, [2907]
62.115.12.52, 1299, [1299]
2001:418:0:3006::2, None, [2914]
103.246.232.40, None, [-387]
2a01:390:c:2017::7, None, [29405]
2001:418:0:5000::933, None, [2914]
134.159.124.85, 10026, [4637]
2a01:7c8:f:20::2, None, None
108.170.242.193, None, [15169]
152.195.81.133, 15133, None
62.115.139.172, 1299, None
154.54.24.221, 174, [174]
180.149.92.14, 45204, [45204]
62.216.128.234, 15412, [15412]
2a01:248:0:1::130, None, [28792]
2a03:7400:1100:23::2, None, [39642]
221.111.179.181, None, None
202.224.52.58, None, [4685]
130.117.3.98, 174, [174]
2a00:7fc0:4000:16::4, None, [25291]
2001:218:0:4000::32, None, [2914]
68.86.87.174, 7922, [7922]
2001:1418:1:101::13, None, [12779]
129.250.2.116, 2914, [2914]
213.254.214.202, 4436, [3257]
95.81.129.209, None, None
200.160.0.212, 28001, None
64.125.29.44, 6461, [6461]
210.173.176.46, 4713, [-390]
203.178.140.215, 2500, [2500]
139.162.0.2, 63949, None
2a01:7c8:f:c05::2, None, [20857]
4.53.50.110, 111, [3356]
62.115.52.246, 262206, [1299]
2001:240:bb1c:c::ca, None, [2497]
80.67.4.209, 42708, [42708]
4.69.203.22, 3356, [3356]
217.71.96.242, None, [13237]
2001:470:0:3fd::2, None, [6939]
2a00:4120::d5:ac:bc:aa, None, [20804]
202.90.132.6, None, None
190.242.168.252, None, None
80.91.252.23, 1299, [1299]
95.142.111.70, 34106, [8455]
2001:500:2c::1, None, [12041]
166.49.168.131, 2110, [5400]
61.200.80.9, None, [2914]
62.40.124.198, 786, [21320]
2001:2f8:ffe0:1080::1, None, None
2001:270:fa11:106:241:66:44:2, None, None
157.240.47.250, 32934, [32934]
46.59.113.81, 8473, [8473]
69.174.9.190, 11404, [3257]
72.52.92.114, 6939, None
176.74.23.201, 41000, None
2001:ac8:10:10::af, None, [9009]
129.250.24.196, 2914, [2914]
80.249.208.71, 3333, None
129.250.7.30, 1221, [2914]
2001:470:0:360::1, None, [6939]
129.250.4.173, 2914, [2914]
95.59.172.48, 9198, [9198]
195.122.183.218, None, [3356]
31.13.29.149, 54115, None
210.224.162.214, None, [9371]
4.69.142.221, 3356, [3356]
62.115.33.49, None, [1299]
2001:470:0:410::1, None, [6939]
4.69.167.138, 3356, [3356]
129.250.4.185, None, [2914]
94.125.132.62, None, [48961]
2001:7f8:58::260:3:1, None, None
52.95.30.175, 38895, [16509]
2a04:a9c0::15, None, [35574]
2001:7f8:4::28ea:1, None, [-437]
202.249.2.185, None, None
62.214.33.10, 8881, [8881]
95.142.111.139, 198260, None
2400:6700::27, None, [16509]
213.144.4.58, 12843, [12843]
2001:240:bb00:a002::10e, None, [2497]
4.69.159.90, 3356, [3356]
210.176.40.34, 20454, None
195.41.183.146, None, [3292]
129.250.6.182, None, [2914]
154.54.0.166, 174, None
2001:428:a202::6:0:2, None, [209]
2001:418:0:2000::116, None, [2914]
2606:2800:4226:f::a, None, [15133]
2001:2f8:ffe0:104c::1, None, [2907]
154.54.1.177, 174, [174]
50.28.96.28, 53824, [53824]
2a02:490:f000:4::2, None, None
2001:240:bb1c:a::ca, None, None
2401:d600:0:10e::1, None, [45204]
87.245.248.162, 47605, [9002]
2001:5a0:fff0::7, None, [6453]
2001:7b8:3:37:213:136:12:209, None, [12859]
129.250.3.230, 2914, [2914]
210.173.178.59, None, [-389]
184.105.213.117, 6939, [6939]
213.254.0.19, 12779, None
62.115.113.25, None, [1299]
192.65.184.54, None, [513]
2a00:b980:1:6::1, None, [41000]
5.56.18.254, 39138, [201011]
193.251.241.137, 5511, [0]
62.115.169.39, None, [1299]
173.205.57.34, 393246, None
2a04:a9c0::8:3, None, [35574]
129.250.2.164, 2914, [2914]
184.105.65.14, 6939, [6939]
2001:470:1:821::2, None, [6939]
54.239.44.186, 16509, [0]
212.73.252.66, 197288, [3356]
2a01:8840:1ba::25, None, [12041]
80.91.254.90, 1299, [1299]
4.69.203.102, 3356, [3356]
213.198.82.186, 6663, [2914]
91.153.96.2, 719, None
52.93.240.67, None, None
172.19.17.189, None, None
216.184.112.1, 3816, None
129.250.192.86, 15133, None
62.40.98.89, 21320, [21320]
2003:0:1807:b::2, None, [3320]
150.99.90.25, None, [2907]
213.248.95.42, 59469, [1299]
139.162.0.10, 63949, None
103.41.61.41, None, None
196.216.3.163, 33764, None
87.245.232.64, 9002, [9002]
130.117.0.2, 174, [174]
185.76.190.169, 50629, [50629]
129.250.4.120, 2914, [2914]
133.38.168.254, None, [2907]
2a01:7c8:3628::ad1a:5, None, [20857]
196.26.0.69, 3741, [3741]
207.88.12.150, 2828, [2828]
4.69.202.178, 3356, [3356]
178.210.33.73, None, [43727]
212.53.201.215, None, None
129.250.5.190, 2914, [2914]
223.120.2.53, 58453, [58453]
2001:2f8:ffe0:cc9::2, None, [2907]
2001:67c:e0::85, None, [197000]
185.143.169.54, None, [42184]
58.138.106.125, 2497, [2497]
2a02:850:ffff::2, None, [1921]
192.70.187.18, 1312, [1312]
4.69.133.102, None, [3356]
138.44.129.153, None, None
87.245.246.61, None, [9002]
85.95.25.90, 15412, [15412]
129.250.7.32, None, [2914]
2001:67c:e0::83, None, [197000]
2400:cb00:2049:1::a29f:18b3, None, [13335]
4.69.206.86, 3356, [3356]
4.28.83.26, 32244, [3356]
185.5.200.255, 59715, None
62.115.119.41, 1299, None
2a01:a8:dc0:1::b, None, [39122]
2001:218:0:2000::176, None, [2914]
202.84.142.145, 4637, [4637]
2001:5a0:1000:500::56, None, [6453]
129.250.3.210, 2914, [2914]
134.222.48.91, 286, [286]
4.53.237.202, 20473, None
80.77.1.126, 9304, [15412]
207.231.240.23, 668, [226]
152.179.87.50, 701, None
66.230.78.198, None, [17054]
196.26.0.63, 3741, [3741]
154.54.57.98, 174, [174]
213.128.159.14, 12731, None
129.250.2.250, 2914, None
2a00:b980:1:3::, None, [41000]
2001:7f8:1::a502:857:1, None, [-150]
2406:7400:8::9, None, [24309]
100.99.0.17, None, [0]
52.93.129.164, None, [0]
2001:240::53, None, [2497]
2001:7f8:30:0:1:1:4:8943, None, [-828]
2001:418:0:2000::307, None, [2914]
81.212.202.18, None, [9121]
185.74.25.254, 201126, None
14.1.5.78, None, None
2a00:6d40:1:2::11, None, [31034]
150.99.91.223, None, [2907]
2001:728:0:2000::1b6, None, [2914]
62.140.29.68, 13101, [3356]
154.66.247.246, None, [37662]
2001:8d8:0:3::2e, None, [8560]
2001:2000:3019:6a::1, None, [1299]
2a02:c7a:4:ffff::312, None, [5607]
92.60.1.97, 1764, None
162.252.70.70, 11537, [0]
62.40.125.183, None, [21320]
154.54.86.90, None, [174]
2001:418:0:3007::2, None, [2914]
104.225.2.50, None, None
2001:418:0:2000::2fa, None, [2914]
179.31.62.5, None, [6057]
85.111.32.54, 199159, None
2001:7fa:7:1:0:39:4354:1, None, [-390]
150.99.91.11, None, [2907]
193.137.0.28, 1930, [1930]
203.78.186.254, 9505, [9505]
2001:2000:3018:8e::1, None, [1299]
194.126.204.66, 34605, None
2001:558:0:f5eb::2, None, [7922]
2001:470:0:30::1, None, [6939]
144.208.208.129, 47147, [47147]
91.206.9.122, 51184, [51184]
2001:67c:e0::1, None, [197000]
195.219.87.50, 1299, [6453]
4.59.232.46, 32934, [3356]
89.246.84.226, 201709, None
80.64.100.83, None, [20764]
2001:388:bc:4::2, None, None
150.99.199.94, None, [2907]
155.12.0.54, 37084, [37084]
213.239.252.34, None, [24940]
61.203.192.237, None, None
196.38.45.65, 30988, [3741]
109.160.0.205, 198228, None
130.117.1.206, 174, [174]
2a03:1b20:1:fe01::2, None, [39351]
2001:218:2000:5000::929, None, [2914]
2001:418:0:2000::41, None, [2914]
212.119.27.134, 32787, [2914]
67.16.177.174, 4323, None
213.254.218.78, None, [3257]
83.231.213.11, 8455, [2914]
150.99.89.161, 2907, [2907]
2001:418:0:5000::c49, None, [2914]
2001:558:0:f604::1, None, [7922]
195.2.31.9, 1273, [1273]
217.24.245.22, 42409, [42313]
207.197.33.33, 3851, [3851]
2001:1998:0:4::c1, None, [7843]
2607:f740:100:102::2, None, [36236]
173.255.239.27, 63949, None
37.49.236.202, 41405, None
2001:2f8:ffe0:1032::1, None, [2907]
2001:7f8:54::194, None, None
213.242.120.70, 8426, [3356]
80.231.217.6, 6453, [6453]
2620:0:860:fe03::1, None, [14907]
185.19.97.134, 16010, [20771]
84.116.133.62, 6830, [6830]
179.31.59.243, None, [6057]
2001:470:0:3f5::2, None, [6939]
2001:470:0:40a::2, None, [6939]
4.69.137.41, 3356, [3356]
129.250.5.134, 2914, [2914]
2001:dea:0:10::10, None, [-497]
154.54.41.146, 174, [174]
185.194.165.205, None, None
89.149.135.190, 4436, [3257]
212.156.117.98, 9121, [9121]
150.99.198.241, None, [2907]
116.0.93.145, None, [6453]
2a07:a40::, None, [48821]
2001:67c:158c:207::1, None, [5539]
154.54.28.129, 174, [174]
213.155.130.128, 1299, [1299]
2001:a60::89:704, None, [8767]
2400:6500:0:1::65, None, [38895]
62.40.98.91, 21320, None
2001:1af8:4010:a049:1::, None, [60781]
173.208.122.3, None, None
2001:798:cc:2801:2201::2, None, None
175.41.58.185, 9505, [9505]
2a02:1748::ffff:52, None, [51184]
4.71.152.134, None, None
2600:0:2:1239:144:232:15:246, None, None
89.149.184.238, 4436, [3257]
162.252.70.115, 11537, [0]
221.183.55.46, 9808, None
150.99.90.57, None, [2907]
2001:418:0:2000::b1, None, [2914]
129.250.4.89, None, [2914]
10.10.0.105, None, [0]
2001:418:0:2000::139, None, [2914]
202.70.93.157, 23752, [23752]
195.22.196.213, 6762, [6762]
2001:558:3::2, None, [7922]
92.60.2.73, 1764, [0]
113.197.15.6, None, [7575]
2001:468:fc:32::2, None, [11537]
68.86.90.70, 7922, [7922]
173.255.239.15, 63949, None
2001:1900:2100::1cb2, None, [3356]
81.25.207.206, 2914, [2914]
108.170.242.161, 15169, None
207.197.33.70, 3851, None
2001:578:2401:0:16::2f, None, None
190.12.64.45, 27843, None
2001:728:0:5000::62e, None, [2914]
2001:218:0:2000::62, None, [2914]
52.95.2.28, 16509, [16509]
162.151.220.246, 7922, None
41.188.64.18, 29544, None
213.178.75.237, 13101, [13101]
213.155.134.119, 1299, [1299]
154.66.246.209, 16284, [37662]
210.171.224.97, None, [-396]
197.155.94.190, 30844, [30844]
154.54.57.158, 174, [174]
163.237.254.16, 19255, None
83.231.214.158, 49024, None
154.54.60.242, None, [174]
80.231.217.94, None, [6453]
129.250.8.202, 3356, [2914]
4.68.70.253, 3356, [3356]
87.226.133.88, 12389, [12389]
62.115.139.168, 1299, [1299]
2400:cb00:22:1024::a29e:7591, None, None
179.31.59.241, None, [6057]
2001:5a0:3700::1, None, [6453]
2001:7f8:13::a502:857:1, None, [-576]
2400:8800:1f0f:6::1, None, [3491]
213.208.148.110, 5404, [1764]
10.10.0.38, None, [0]
173.182.207.215, 852, None
87.245.233.211, None, [9002]
144.208.208.153, 47147, [47147]
95.59.172.32, 9198, [9198]
2001:218:0:2000::7d, None, [2914]
94.142.119.230, 12956, [12956]
4.69.206.94, 3356, [3356]
150.99.92.3, None, [2907]
2001:418:0:2000::7e, None, [2914]
61.14.147.179, 63949, None
2001:418:0:2000::46, None, [2914]
129.250.66.54, 4134, [2914]
2001:468:fc:40::2, None, [11537]
129.250.204.6, None, None
154.54.59.98, 174, None
63.243.205.74, 6453, [6453]
141.136.102.162, 9038, None
84.116.140.1, 6830, [6830]
129.250.6.145, 2914, [2914]
2001:470:0:30e::1, None, [6939]
50.28.96.11, 53824, None
2001:550:0:1000::9a36:2caa, None, [174]
195.66.243.9, 5459, None
2001:2f8:ffe0:1080::2, None, [2907]
2401:7640:64:232::234, None, None
74.119.78.166, 32934, [32934]
81.95.2.73, 201011, [201011]
150.99.91.129, None, [2907]
210.173.176.78, 24252, None
180.149.97.33, 45204, [45204]
129.250.5.40, 2914, [2914]
129.250.3.106, 2914, None
200.160.0.157, 22548, [22548]
154.54.57.154, 174, [174]
157.238.179.94, None, [2914]
2001:7f8:4::781:1, None, [-437]
80.67.4.199, 42708, [42708]
128.173.2.57, 1312, None
159.226.254.86, 7497, None
10.222.177.162, None, [0]
2001:67c:e0::123, None, [197000]
193.75.1.68, 2116, [2116]
80.150.168.193, 3320, [3320]
68.232.39.64, None, None
96.1.216.184, None, None
2001:1420:0:2::2, None, [8676]
2001:504:16::3413, None, [-728]
2001:7f8:1e:3::172, None, [13004]
2a00:dd80:3a::43d, None, None
149.6.44.18, None, None
64.125.30.247, 6461, [6461]
41.78.188.2, 37271, [37271]
52.93.111.12, 16509, [0]
178.162.223.171, 28753, None
41.202.226.2, 36991, [36991]
87.245.233.173, 9002, [9002]
66.230.78.166, None, None
216.6.87.21, None, [6453]
202.97.53.141, 4134, None
87.245.232.46, 9002, [9002]
154.54.42.86, 174, [174]
64.125.29.52, 6461, [6461]
129.250.6.133, None, [2914]
157.17.130.46, None, None
2a01:450::1:40, None, [6908]
2001:470:1:5ea::2, None, [6939]
193.188.70.121, None, [8934]
81.212.211.160, 9121, [9121]
200.40.98.29, 6057, [6057]
89.149.186.46, 4436, [3257]
12.123.6.49, 7018, None
202.84.223.41, 4637, [4637]
96.110.32.77, None, [7922]
204.2.211.146, 16876, None
2001:470:0:1c0::2, None, [6939]
94.186.200.25, 48918, None
87.245.236.129, 39063, None
62.115.119.154, 1299, None
83.231.213.222, 47869, [2914]
202.87.128.65, 18200, [18200]
133.208.191.16, 2518, None
150.99.91.224, None, [2907]
80.67.1.49, 42708, [42708]
216.156.16.145, 2828, None
62.40.124.98, 1930, [21320]
210.171.224.95, None, [-396]
52.95.31.82, 38895, None
203.50.11.123, 1221, [1221]
2001:7fa:7:1::2497:3, None, [-390]
62.115.141.105, None, [1299]
89.149.130.74, 4436, [3257]
81.26.160.70, 12843, [12843]
129.250.4.21, None, [2914]
93.176.92.85, 31027, [31027]
216.66.80.70, None, [6939]
2001:470:12:1a7::2, None, [6939]
2620:10a:80aa::56, None, [55195]
52.95.31.218, None, None
197.80.5.50, None, [10474]
2001:240:bb5c:100f::cafe, None, [2497]
83.231.213.186, 60781, None
2001:470:1:547::2, None, [6939]
130.59.36.6, None, [559]
2a01:248:c:a016::2, None, [28792]
202.249.2.86, 2516, None
149.91.90.230, 62000, None
195.2.31.6, 1273, [1273]
195.50.126.230, 43519, None
150.99.200.208, None, [2907]
2a02:38:14::146, None, [6881]
154.54.42.66, 174, [174]
2001:1418:10:a::44, None, [12779]
2001:504:26::39:5611:1, None, [-479]
89.149.180.45, 4436, [3257]
2001:418:0:5000::20b, None, [2914]
199.168.90.75, 54054, None
195.2.31.233, 1273, [1273]
2a01:a8:0:3::33, None, [39122]
54.239.52.101, 38895, [16509]
52.95.31.176, None, [16509]
129.250.3.60, 2914, [2914]
2001:504:0:3:0:2:2298:1, None, None
162.252.70.158, None, [0]
185.138.141.134, None, None
212.119.15.122, 29208, [2914]
4.69.151.241, 3356, [3356]
193.138.216.63, 39351, None
129.250.5.145, 2914, [2914]
2405:2000:ff10:100::d, None, [6453]
2407:6e00:253:306::73, None, [17987]
129.250.2.199, 2914, [2914]
2001:728:0:5000::69e, None, [2914]
203.109.130.42, 9500, [9500]
2001:218:0:2000::11e, None, [2914]
2400:6500:0:4::23, None, [38895]
154.54.82.246, 174, [174]
194.187.172.9, 35574, None
83.169.204.135, None, [0]
81.17.112.42, None, [15598]
2607:f4d0::182, None, None
2607:f1c0:0:2::6e, None, [8560]
129.250.6.92, 2914, [2914]
154.54.47.50, 174, [174]
195.66.225.160, 5459, None
129.250.3.22, 2914, None
129.250.2.110, 2914, [2914]
4.68.70.233, None, [3356]
2001:7f8:1::a504:2184:2, None, [-150]
2a01:450::1:27, None, [6908]
209.148.230.54, 812, None
2001:7fa:7:2:0:1:5169:1, None, [-389]
103.246.232.113, 9371, [-387]
2001:de8:8::1:2041:1, None, [-396]
62.115.134.26, 1299, [1299]
52.93.47.82, None, None
83.231.214.42, 55002, None
124.215.192.22, None, [2516]
2400:cb00:22:1024::a29e:7567, None, None
203.178.137.193, 2500, [2500]
2a01:6600:10:34::, None, [39405]
154.54.40.105, 174, [174]
103.48.31.64, 59105, None
2001:7f8:1::a503:9351:1, None, [-150]
2001:418:0:2000::16a, None, [2914]
213.198.83.166, 47147, [2914]
83.217.227.14, 174, [2914]
2001:470:1:423::3, None, [6939]
185.29.100.51, None, [51859]
62.236.1.223, 16086, [16086]
178.155.255.62, None, [197288]
109.233.180.74, 34288, None
217.10.199.30, 60149, None
31.13.27.42, 32934, [32934]
129.250.8.134, 2914, [2914]
129.250.2.212, 2914, [2914]
62.115.136.46, 1299, [1299]
154.54.30.161, 174, [174]
52.95.31.207, None, [16509]
197.156.231.130, 37495, None
2001:728:0:5000::36e, None, [2914]
2001:2f8:ff00:9c::1, None, [2907]
2a00:114f:ffff:10:1::2, None, [47764]
62.115.142.207, 1299, [1299]
2001:728:0:2000::2a, None, [2914]
63.223.34.142, 3491, [3491]
185.160.248.138, None, [50533]
74.119.79.52, 32934, [32934]
212.156.102.177, 9121, [9121]
213.242.102.130, 9092, [3356]
85.115.3.246, 202040, None
209.51.184.198, None, [6939]
185.96.186.18, None, [0]
83.88.22.75, 3292, [3292]
40.138.81.245, 6983, [7029]
64.209.11.14, None, [3549]
150.99.198.194, 18125, [2907]
130.54.131.17, None, None
180.149.95.58, 133453, None
130.54.131.9, None, [2504]
103.41.60.164, None, [10010]
197.155.94.7, 30844, [30844]
195.3.64.141, 8447, [8447]
41.215.251.17, 37228, [37006]
64.125.29.123, None, [6461]
2001:2000:3019:c0::1, None, [1299]
2001:7f8:1::a504:1405:1, None, [-150]
149.14.146.50, 196745, None
106.187.13.18, 2516, [2516]
2001:1488:800::99, None, [25192]
154.54.58.70, 174, [174]
129.250.5.201, 2914, [2914]
168.209.246.16, 3741, [3741]
149.6.148.46, 6677, [174]
213.254.214.198, 4436, [3257]
93.87.21.214, None, [8400]
4.35.172.2, 46309, [3356]
216.243.1.2, 55002, None
185.96.186.165, None, None
2607:f438:0:1:69:79:100:21, None, [23520]
62.40.124.193, 766, None
176.67.177.145, 10474, [10474]
149.11.164.6, 1299, [174]
129.250.3.80, 2914, [2914]
212.45.60.45, 12414, None
89.149.131.217, 4436, [3257]
150.99.92.7, None, [2907]
54.239.52.109, 38895, [16509]
2001:41b8:200::11, None, [8365]
41.221.192.242, 37517, None
62.115.118.246, 1299, [1299]
115.110.234.110, None, [4755]
198.142.139.119, 4804, [4804]
210.176.138.141, 45899, None
194.1.149.250, 42409, None
89.202.179.250, 8928, [8928]
89.149.136.133, 4436, [3257]
89.149.137.205, 4436, [3257]
149.14.154.194, None, [174]
58.138.112.18, None, [2497]
103.41.61.66, None, [59103]
2001:798:99:1::ba, None, [20965]
2607:f7c0:0:400:c0f0:bfe6:0:2, None, [36444]
2001:470:0:280::2, None, [6939]
180.87.39.158, 23752, [6453]
195.22.214.205, None, None
2001:218:0:2000::1ee, None, [2914]
62.115.11.138, 199150, [1299]
2620:10a:80ab::150, None, [394354]
129.250.4.218, 2914, [2914]
2606:2800:4214:f::a, None, [15133]
210.171.224.96, -1, [-396]
103.41.61.65, None, [59103]
2001:506:100:4000::f:4c8f, None, [0]
89.149.139.21, 4436, [3257]
2a01:728:0:401::100, None, [16347]
52.93.13.29, 16509, [0]
210.173.178.25, 2907, [-389]
2001:2f8:1:0:2::2, None, [2907]
144.208.211.106, None, None
2001:470:0:268::1, None, [6939]
63.243.205.12, 6453, [6453]
155.12.0.14, 37084, [37084]
